,Date,time,TP,Load,Datetime
378,2023-01-08,21:00:00,43,4.9468000000000005,2023-01-08 21:00:00
379,2023-01-08,21:30:00,44,5.455166666666667,2023-01-08 21:30:00
380,2023-01-08,22:00:00,45,6.483833333333333,2023-01-08 22:00:00
381,2023-01-08,22:30:00,46,8.289499999999999,2023-01-08 22:30:00
382,2023-01-08,23:00:00,47,9.778166666666667,2023-01-08 23:00:00
383,2023-01-08,23:30:00,48,11.0054,2023-01-08 23:30:00
384,2023-01-09,00:00:00,1,11.638833333333332,2023-01-09 00:00:00
385,2023-01-09,00:30:00,2,12.108833333333335,2023-01-09 00:30:00
386,2023-01-09,01:00:00,3,12.708333333333334,2023-01-09 01:00:00
387,2023-01-09,01:30:00,4,12.818333333333333,2023-01-09 01:30:00
388,2023-01-09,02:00:00,5,12.729833333333334,2023-01-09 02:00:00
389,2023-01-09,02:30:00,6,12.972500000000002,2023-01-09 02:30:00
390,2023-01-09,03:00:00,7,13.1214,2023-01-09 03:00:00
391,2023-01-09,03:30:00,8,13.037799999999999,2023-01-09 03:30:00
392,2023-01-09,04:00:00,9,13.023333333333333,2023-01-09 04:00:00
393,2023-01-09,04:30:00,10,13.226999999999999,2023-01-09 04:30:00
394,2023-01-09,05:00:00,11,13.299999999999999,2023-01-09 05:00:00
395,2023-01-09,05:30:00,12,13.125166666666667,2023-01-09 05:30:00
396,2023-01-09,06:00:00,13,14.812833333333332,2023-01-09 06:00:00
397,2023-01-09,06:30:00,14,16.1452,2023-01-09 06:30:00
398,2023-01-09,07:00:00,15,18.350166666666667,2023-01-09 07:00:00
399,2023-01-09,07:30:00,16,19.6265,2023-01-09 07:30:00
400,2023-01-09,08:00:00,17,29.393333333333334,2023-01-09 08:00:00
401,2023-01-09,08:30:00,18,35.37916666666667,2023-01-09 08:30:00
402,2023-01-09,09:00:00,19,36.87466666666666,2023-01-09 09:00:00
403,2023-01-09,09:30:00,20,37.99025,2023-01-09 09:30:00
404,2023-01-09,10:00:00,21,38.287,2023-01-09 10:00:00
405,2023-01-09,10:30:00,22,38.4295,2023-01-09 10:30:00
406,2023-01-09,11:00:00,23,38.56983333333333,2023-01-09 11:00:00
407,2023-01-09,11:30:00,24,38.576,2023-01-09 11:30:00
408,2023-01-09,12:00:00,25,37.99366666666666,2023-01-09 12:00:00
409,2023-01-09,12:30:00,26,38.128,2023-01-09 12:30:00
410,2023-01-09,13:00:00,27,38.697,2023-01-09 13:00:00
411,2023-01-09,13:30:00,28,38.818,2023-01-09 13:30:00
412,2023-01-09,14:00:00,29,38.6306,2023-01-09 14:00:00
413,2023-01-09,14:30:00,30,38.44616666666666,2023-01-09 14:30:00
414,2023-01-09,15:00:00,31,38.1295,2023-01-09 15:00:00
415,2023-01-09,15:30:00,32,37.30983333333334,2023-01-09 15:30:00
416,2023-01-09,16:00:00,33,36.44533333333333,2023-01-09 16:00:00
417,2023-01-09,16:30:00,34,35.260666666666665,2023-01-09 16:30:00
418,2023-01-09,17:00:00,35,33.20416666666667,2023-01-09 17:00:00
419,2023-01-09,17:30:00,36,30.389166666666668,2023-01-09 17:30:00
420,2023-01-09,18:00:00,37,24.7906,2023-01-09 18:00:00
421,2023-01-09,18:30:00,38,22.663833333333333,2023-01-09 18:30:00
422,2023-01-09,19:00:00,39,21.42816666666667,2023-01-09 19:00:00
423,2023-01-09,19:30:00,40,21.5505,2023-01-09 19:30:00
424,2023-01-09,20:00:00,41,21.435166666666664,2023-01-09 20:00:00
425,2023-01-09,20:30:00,42,21.47883333333333,2023-01-09 20:30:00
426,2023-01-09,21:00:00,43,20.4906,2023-01-09 21:00:00
427,2023-01-09,21:30:00,44,20.18916666666667,2023-01-09 21:30:00
428,2023-01-09,22:00:00,45,20.2005,2023-01-09 22:00:00
429,2023-01-09,22:30:00,46,20.357666666666667,2023-01-09 22:30:00
430,2023-01-09,23:00:00,47,20.810666666666666,2023-01-09 23:00:00
431,2023-01-09,23:30:00,48,20.637666666666664,2023-01-09 23:30:00
432,2023-01-10,00:00:00,1,20.4445,2023-01-10 00:00:00
433,2023-01-10,00:30:00,2,20.3704,2023-01-10 00:30:00
434,2023-01-10,01:00:00,3,20.556,2023-01-10 01:00:00
435,2023-01-10,01:30:00,4,20.5995,2023-01-10 01:30:00
436,2023-01-10,02:00:00,5,20.060333333333332,2023-01-10 02:00:00
437,2023-01-10,02:30:00,6,20.186833333333333,2023-01-10 02:30:00
438,2023-01-10,03:00:00,7,20.395999999999997,2023-01-10 03:00:00
439,2023-01-10,03:30:00,8,20.358166666666666,2023-01-10 03:30:00
440,2023-01-10,04:00:00,9,20.0728,2023-01-10 04:00:00
441,2023-01-10,04:30:00,10,20.086599999999997,2023-01-10 04:30:00
442,2023-01-10,05:00:00,11,20.353666666666665,2023-01-10 05:00:00
443,2023-01-10,05:30:00,12,20.670166666666667,2023-01-10 05:30:00
444,2023-01-10,06:00:00,13,23.168166666666668,2023-01-10 06:00:00
445,2023-01-10,06:30:00,14,24.64016666666667,2023-01-10 06:30:00
446,2023-01-10,07:00:00,15,27.489166666666666,2023-01-10 07:00:00
447,2023-01-10,07:30:00,16,29.758666666666667,2023-01-10 07:30:00
448,2023-01-10,08:00:00,17,31.185999999999996,2023-01-10 08:00:00
449,2023-01-10,08:30:00,18,32.1335,2023-01-10 08:30:00
450,2023-01-10,09:00:00,19,32.089999999999996,2023-01-10 09:00:00
451,2023-01-10,09:30:00,20,32.8255,2023-01-10 09:30:00
452,2023-01-10,10:00:00,21,33.3825,2023-01-10 10:00:00
453,2023-01-10,10:30:00,22,33.953199999999995,2023-01-10 10:30:00
454,2023-01-10,11:00:00,23,34.2888,2023-01-10 11:00:00
455,2023-01-10,11:30:00,24,34.448,2023-01-10 11:30:00
456,2023-01-10,12:00:00,25,34.83466666666667,2023-01-10 12:00:00
457,2023-01-10,12:30:00,26,35.334833333333336,2023-01-10 12:30:00
458,2023-01-10,13:00:00,27,35.397999999999996,2023-01-10 13:00:00
459,2023-01-10,13:30:00,28,35.65416666666667,2023-01-10 13:30:00
460,2023-01-10,14:00:00,29,35.3055,2023-01-10 14:00:00
461,2023-01-10,14:30:00,30,35.1445,2023-01-10 14:30:00
462,2023-01-10,15:00:00,31,34.9145,2023-01-10 15:00:00
463,2023-01-10,15:30:00,32,34.556333333333335,2023-01-10 15:30:00
464,2023-01-10,16:00:00,33,33.777833333333334,2023-01-10 16:00:00
465,2023-01-10,16:30:00,34,32.8405,2023-01-10 16:30:00
466,2023-01-10,17:00:00,35,31.4695,2023-01-10 17:00:00
467,2023-01-10,17:30:00,36,28.745333333333335,2023-01-10 17:30:00
468,2023-01-10,18:00:00,37,24.4045,2023-01-10 18:00:00
469,2023-01-10,18:30:00,38,22.371166666666667,2023-01-10 18:30:00
470,2023-01-10,19:00:00,39,20.712999999999997,2023-01-10 19:00:00
471,2023-01-10,19:30:00,40,20.184833333333334,2023-01-10 19:30:00
472,2023-01-10,20:00:00,41,20.13416666666667,2023-01-10 20:00:00
473,2023-01-10,20:30:00,42,20.57075,2023-01-10 20:30:00
474,2023-01-10,21:00:00,43,19.765666666666664,2023-01-10 21:00:00
475,2023-01-10,21:30:00,44,19.456333333333333,2023-01-10 21:30:00
476,2023-01-10,22:00:00,45,19.254333333333335,2023-01-10 22:00:00
477,2023-01-10,22:30:00,46,19.628666666666668,2023-01-10 22:30:00
478,2023-01-10,23:00:00,47,19.7465,2023-01-10 23:00:00
479,2023-01-10,23:30:00,48,20.0845,2023-01-10 23:30:00
480,2023-01-11,00:00:00,1,19.779500000000002,2023-01-11 00:00:00
481,2023-01-11,00:30:00,2,19.823249999999998,2023-01-11 00:30:00
482,2023-01-11,01:00:00,3,19.797,2023-01-11 01:00:00
483,2023-01-11,01:30:00,4,19.782,2023-01-11 01:30:00
484,2023-01-11,02:00:00,5,19.395333333333333,2023-01-11 02:00:00
485,2023-01-11,02:30:00,6,19.546833333333336,2023-01-11 02:30:00
486,2023-01-11,03:00:00,7,19.909,2023-01-11 03:00:00
487,2023-01-11,03:30:00,8,19.406000000000002,2023-01-11 03:30:00
488,2023-01-11,04:00:00,9,19.584249999999997,2023-01-11 04:00:00
489,2023-01-11,04:30:00,10,19.8735,2023-01-11 04:30:00
490,2023-01-11,05:00:00,11,20.49533333333333,2023-01-11 05:00:00
491,2023-01-11,05:30:00,12,20.7425,2023-01-11 05:30:00
492,2023-01-11,06:00:00,13,22.848666666666663,2023-01-11 06:00:00
493,2023-01-11,06:30:00,14,24.441666666666666,2023-01-11 06:30:00
494,2023-01-11,07:00:00,15,27.320666666666668,2023-01-11 07:00:00
495,2023-01-11,07:30:00,16,29.831666666666667,2023-01-11 07:30:00
496,2023-01-11,08:00:00,17,30.869333333333334,2023-01-11 08:00:00
497,2023-01-11,08:30:00,18,31.404,2023-01-11 08:30:00
498,2023-01-11,09:00:00,19,32.2935,2023-01-11 09:00:00
499,2023-01-11,09:30:00,20,32.894600000000004,2023-01-11 09:30:00
500,2023-01-11,10:00:00,21,34.361,2023-01-11 10:00:00
501,2023-01-11,10:30:00,22,35.20433333333333,2023-01-11 10:30:00
502,2023-01-11,11:00:00,23,35.7298,2023-01-11 11:00:00
503,2023-01-11,11:30:00,24,35.85225,2023-01-11 11:30:00
504,2023-01-11,12:00:00,25,37.1194,2023-01-11 12:00:00
505,2023-01-11,12:30:00,26,37.689166666666665,2023-01-11 12:30:00
506,2023-01-11,13:00:00,27,38.581833333333336,2023-01-11 13:00:00
507,2023-01-11,13:30:00,28,38.7305,2023-01-11 13:30:00
508,2023-01-11,14:00:00,29,38.798833333333334,2023-01-11 14:00:00
509,2023-01-11,14:30:00,30,38.27483333333333,2023-01-11 14:30:00
510,2023-01-11,15:00:00,31,37.5385,2023-01-11 15:00:00
511,2023-01-11,15:30:00,32,36.53825,2023-01-11 15:30:00
512,2023-01-11,16:00:00,33,35.68283333333333,2023-01-11 16:00:00
513,2023-01-11,16:30:00,34,34.4384,2023-01-11 16:30:00
514,2023-01-11,17:00:00,35,32.12316666666667,2023-01-11 17:00:00
515,2023-01-11,17:30:00,36,29.042166666666663,2023-01-11 17:30:00
516,2023-01-11,18:00:00,37,24.657,2023-01-11 18:00:00
517,2023-01-11,18:30:00,38,22.561833333333336,2023-01-11 18:30:00
518,2023-01-11,19:00:00,39,21.053,2023-01-11 19:00:00
519,2023-01-11,19:30:00,40,20.731166666666667,2023-01-11 19:30:00
520,2023-01-11,20:00:00,41,20.331333333333333,2023-01-11 20:00:00
521,2023-01-11,20:30:00,42,20.509666666666668,2023-01-11 20:30:00
522,2023-01-11,21:00:00,43,19.849833333333333,2023-01-11 21:00:00
523,2023-01-11,21:30:00,44,19.737166666666667,2023-01-11 21:30:00
524,2023-01-11,22:00:00,45,19.5675,2023-01-11 22:00:00
525,2023-01-11,22:30:00,46,19.563333333333333,2023-01-11 22:30:00
526,2023-01-11,23:00:00,47,19.62633333333333,2023-01-11 23:00:00
527,2023-01-11,23:30:00,48,19.482833333333332,2023-01-11 23:30:00
528,2023-01-12,00:00:00,1,19.658833333333334,2023-01-12 00:00:00
529,2023-01-12,00:30:00,2,19.397333333333332,2023-01-12 00:30:00
530,2023-01-12,01:00:00,3,19.43766666666667,2023-01-12 01:00:00
531,2023-01-12,01:30:00,4,19.3155,2023-01-12 01:30:00
532,2023-01-12,02:00:00,5,19.183,2023-01-12 02:00:00
533,2023-01-12,02:30:00,6,19.346333333333334,2023-01-12 02:30:00
534,2023-01-12,03:00:00,7,19.065833333333334,2023-01-12 03:00:00
535,2023-01-12,03:30:00,8,19.145666666666667,2023-01-12 03:30:00
536,2023-01-12,04:00:00,9,19.297666666666668,2023-01-12 04:00:00
537,2023-01-12,04:30:00,10,19.344833333333334,2023-01-12 04:30:00
538,2023-01-12,05:00:00,11,19.913,2023-01-12 05:00:00
539,2023-01-12,05:30:00,12,20.55333333333333,2023-01-12 05:30:00
540,2023-01-12,06:00:00,13,22.649,2023-01-12 06:00:00
541,2023-01-12,06:30:00,14,23.985500000000002,2023-01-12 06:30:00
542,2023-01-12,07:00:00,15,26.096999999999998,2023-01-12 07:00:00
543,2023-01-12,07:30:00,16,28.876,2023-01-12 07:30:00
544,2023-01-12,08:00:00,17,30.5275,2023-01-12 08:00:00
545,2023-01-12,08:30:00,18,31.156000000000002,2023-01-12 08:30:00
546,2023-01-12,09:00:00,19,32.0765,2023-01-12 09:00:00
547,2023-01-12,09:30:00,20,32.668,2023-01-12 09:30:00
548,2023-01-12,10:00:00,21,34.07833333333333,2023-01-12 10:00:00
549,2023-01-12,10:30:00,22,34.86266666666667,2023-01-12 10:30:00
550,2023-01-12,11:00:00,23,35.26916666666667,2023-01-12 11:00:00
551,2023-01-12,11:30:00,24,35.892,2023-01-12 11:30:00
552,2023-01-12,12:00:00,25,35.828833333333336,2023-01-12 12:00:00
553,2023-01-12,12:30:00,26,37.06283333333334,2023-01-12 12:30:00
554,2023-01-12,13:00:00,27,37.643,2023-01-12 13:00:00
555,2023-01-12,13:30:00,28,36.86683333333333,2023-01-12 13:30:00
556,2023-01-12,14:00:00,29,37.6935,2023-01-12 14:00:00
557,2023-01-12,14:30:00,30,37.952,2023-01-12 14:30:00
558,2023-01-12,15:00:00,31,37.58416666666667,2023-01-12 15:00:00
559,2023-01-12,15:30:00,32,36.77466666666667,2023-01-12 15:30:00
560,2023-01-12,16:00:00,33,35.96633333333333,2023-01-12 16:00:00
561,2023-01-12,16:30:00,34,34.97383333333333,2023-01-12 16:30:00
562,2023-01-12,17:00:00,35,33.545833333333334,2023-01-12 17:00:00
563,2023-01-12,17:30:00,36,31.133333333333336,2023-01-12 17:30:00
564,2023-01-12,18:00:00,37,26.087333333333333,2023-01-12 18:00:00
565,2023-01-12,18:30:00,38,23.903833333333335,2023-01-12 18:30:00
566,2023-01-12,19:00:00,39,22.61766666666667,2023-01-12 19:00:00
567,2023-01-12,19:30:00,40,22.029833333333332,2023-01-12 19:30:00
568,2023-01-12,20:00:00,41,21.168333333333333,2023-01-12 20:00:00
569,2023-01-12,20:30:00,42,20.9322,2023-01-12 20:30:00
570,2023-01-12,21:00:00,43,20.30033333333333,2023-01-12 21:00:00
571,2023-01-12,21:30:00,44,19.80516666666667,2023-01-12 21:30:00
572,2023-01-12,22:00:00,45,19.748166666666666,2023-01-12 22:00:00
573,2023-01-12,22:30:00,46,19.787166666666668,2023-01-12 22:30:00
574,2023-01-12,23:00:00,47,20.260833333333334,2023-01-12 23:00:00
575,2023-01-12,23:30:00,48,20.1456,2023-01-12 23:30:00
576,2023-01-13,00:00:00,1,20.157833333333333,2023-01-13 00:00:00
577,2023-01-13,00:30:00,2,20.1088,2023-01-13 00:30:00
578,2023-01-13,01:00:00,3,19.86766666666667,2023-01-13 01:00:00
579,2023-01-13,01:30:00,4,19.949333333333332,2023-01-13 01:30:00
580,2023-01-13,02:00:00,5,19.625,2023-01-13 02:00:00
581,2023-01-13,02:30:00,6,19.69975,2023-01-13 02:30:00
582,2023-01-13,03:00:00,7,19.699666666666666,2023-01-13 03:00:00
583,2023-01-13,03:30:00,8,19.766833333333334,2023-01-13 03:30:00
584,2023-01-13,04:00:00,9,19.742833333333333,2023-01-13 04:00:00
585,2023-01-13,04:30:00,10,19.77,2023-01-13 04:30:00
586,2023-01-13,05:00:00,11,19.942833333333333,2023-01-13 05:00:00
587,2023-01-13,05:30:00,12,20.749333333333333,2023-01-13 05:30:00
588,2023-01-13,06:00:00,13,23.093166666666665,2023-01-13 06:00:00
589,2023-01-13,06:30:00,14,24.370500000000003,2023-01-13 06:30:00
590,2023-01-13,07:00:00,15,26.299833333333336,2023-01-13 07:00:00
591,2023-01-13,07:30:00,16,29.1755,2023-01-13 07:30:00
592,2023-01-13,08:00:00,17,30.644333333333332,2023-01-13 08:00:00
593,2023-01-13,08:30:00,18,31.79,2023-01-13 08:30:00
594,2023-01-13,09:00:00,19,32.45933333333334,2023-01-13 09:00:00
595,2023-01-13,09:30:00,20,33.386500000000005,2023-01-13 09:30:00
596,2023-01-13,10:00:00,21,33.98416666666667,2023-01-13 10:00:00
597,2023-01-13,10:30:00,22,34.583666666666666,2023-01-13 10:30:00
598,2023-01-13,11:00:00,23,35.079,2023-01-13 11:00:00
599,2023-01-13,11:30:00,24,35.5504,2023-01-13 11:30:00
600,2023-01-13,12:00:00,25,36.39833333333333,2023-01-13 12:00:00
601,2023-01-13,12:30:00,26,36.5542,2023-01-13 12:30:00
602,2023-01-13,13:00:00,27,36.99016666666667,2023-01-13 13:00:00
603,2023-01-13,13:30:00,28,37.338,2023-01-13 13:30:00
604,2023-01-13,14:00:00,29,37.176,2023-01-13 14:00:00
605,2023-01-13,14:30:00,30,37.137,2023-01-13 14:30:00
606,2023-01-13,15:00:00,31,36.8525,2023-01-13 15:00:00
607,2023-01-13,15:30:00,32,37.428666666666665,2023-01-13 15:30:00
608,2023-01-13,16:00:00,33,37.736333333333334,2023-01-13 16:00:00
609,2023-01-13,16:30:00,34,36.616,2023-01-13 16:30:00
610,2023-01-13,17:00:00,35,34.731500000000004,2023-01-13 17:00:00
611,2023-01-13,17:30:00,36,33.072,2023-01-13 17:30:00
612,2023-01-13,18:00:00,37,28.676000000000002,2023-01-13 18:00:00
613,2023-01-13,18:30:00,38,25.36616666666667,2023-01-13 18:30:00
614,2023-01-13,19:00:00,39,24.478166666666667,2023-01-13 19:00:00
615,2023-01-13,19:30:00,40,23.745333333333335,2023-01-13 19:30:00
616,2023-01-13,20:00:00,41,23.179166666666664,2023-01-13 20:00:00
617,2023-01-13,20:30:00,42,22.93,2023-01-13 20:30:00
618,2023-01-13,21:00:00,43,22.341333333333335,2023-01-13 21:00:00
619,2023-01-13,21:30:00,44,21.911666666666665,2023-01-13 21:30:00
620,2023-01-13,22:00:00,45,21.461333333333332,2023-01-13 22:00:00
621,2023-01-13,22:30:00,46,21.49683333333333,2023-01-13 22:30:00
622,2023-01-13,23:00:00,47,21.6575,2023-01-13 23:00:00
623,2023-01-13,23:30:00,48,22.054000000000002,2023-01-13 23:30:00
624,2023-01-14,00:00:00,1,21.369999999999997,2023-01-14 00:00:00
625,2023-01-14,00:30:00,2,21.974500000000003,2023-01-14 00:30:00
626,2023-01-14,01:00:00,3,21.652,2023-01-14 01:00:00
627,2023-01-14,01:30:00,4,21.67625,2023-01-14 01:30:00
628,2023-01-14,02:00:00,5,21.356666666666666,2023-01-14 02:00:00
629,2023-01-14,02:30:00,6,20.985666666666667,2023-01-14 02:30:00
630,2023-01-14,03:00:00,7,21.1425,2023-01-14 03:00:00
631,2023-01-14,03:30:00,8,21.09883333333333,2023-01-14 03:30:00
632,2023-01-14,04:00:00,9,20.280833333333334,2023-01-14 04:00:00
633,2023-01-14,04:30:00,10,20.657500000000002,2023-01-14 04:30:00
634,2023-01-14,05:00:00,11,21.024,2023-01-14 05:00:00
635,2023-01-14,05:30:00,12,21.26033333333333,2023-01-14 05:30:00
636,2023-01-14,06:00:00,13,21.5308,2023-01-14 06:00:00
637,2023-01-14,06:30:00,14,21.235,2023-01-14 06:30:00
638,2023-01-14,07:00:00,15,21.6822,2023-01-14 07:00:00
639,2023-01-14,07:30:00,16,21.5824,2023-01-14 07:30:00
640,2023-01-14,08:00:00,17,21.85675,2023-01-14 08:00:00
641,2023-01-14,08:30:00,18,21.94633333333333,2023-01-14 08:30:00
642,2023-01-14,09:00:00,19,22.454,2023-01-14 09:00:00
643,2023-01-14,09:30:00,20,23.467333333333332,2023-01-14 09:30:00
644,2023-01-14,10:00:00,21,24.1604,2023-01-14 10:00:00
645,2023-01-14,10:30:00,22,25.090166666666665,2023-01-14 10:30:00
646,2023-01-14,11:00:00,23,25.4485,2023-01-14 11:00:00
647,2023-01-14,11:30:00,24,24.390666666666664,2023-01-14 11:30:00
648,2023-01-14,12:00:00,25,25.34883333333333,2023-01-14 12:00:00
649,2023-01-14,12:30:00,26,25.093,2023-01-14 12:30:00
650,2023-01-14,13:00:00,27,26.009,2023-01-14 13:00:00
651,2023-01-14,13:30:00,28,26.3735,2023-01-14 13:30:00
652,2023-01-14,14:00:00,29,26.601999999999997,2023-01-14 14:00:00
653,2023-01-14,14:30:00,30,26.2675,2023-01-14 14:30:00
654,2023-01-14,15:00:00,31,26.279,2023-01-14 15:00:00
655,2023-01-14,15:30:00,32,26.183999999999997,2023-01-14 15:30:00
656,2023-01-14,16:00:00,33,25.50175,2023-01-14 16:00:00
657,2023-01-14,16:30:00,34,25.1985,2023-01-14 16:30:00
658,2023-01-14,17:00:00,35,24.4418,2023-01-14 17:00:00
659,2023-01-14,17:30:00,36,23.483999999999998,2023-01-14 17:30:00
660,2023-01-14,18:00:00,37,22.832666666666668,2023-01-14 18:00:00
661,2023-01-14,18:30:00,38,22.453999999999997,2023-01-14 18:30:00
662,2023-01-14,19:00:00,39,21.96783333333333,2023-01-14 19:00:00
663,2023-01-14,19:30:00,40,22.206833333333332,2023-01-14 19:30:00
664,2023-01-14,20:00:00,41,22.113,2023-01-14 20:00:00
665,2023-01-14,20:30:00,42,22.11916666666667,2023-01-14 20:30:00
666,2023-01-14,21:00:00,43,22.050833333333333,2023-01-14 21:00:00
667,2023-01-14,21:30:00,44,22.075333333333333,2023-01-14 21:30:00
668,2023-01-14,22:00:00,45,22.301000000000002,2023-01-14 22:00:00
669,2023-01-14,22:30:00,46,22.081,2023-01-14 22:30:00
670,2023-01-14,23:00:00,47,21.157166666666665,2023-01-14 23:00:00
671,2023-01-14,23:30:00,48,21.1885,2023-01-14 23:30:00
672,2023-01-15,00:00:00,1,21.232833333333332,2023-01-15 00:00:00
673,2023-01-15,00:30:00,2,21.2625,2023-01-15 00:30:00
674,2023-01-15,01:00:00,3,21.365499999999997,2023-01-15 01:00:00
675,2023-01-15,01:30:00,4,21.282833333333333,2023-01-15 01:30:00
676,2023-01-15,02:00:00,5,21.2835,2023-01-15 02:00:00
677,2023-01-15,02:30:00,6,21.429833333333335,2023-01-15 02:30:00
678,2023-01-15,03:00:00,7,21.31533333333333,2023-01-15 03:00:00
679,2023-01-15,03:30:00,8,21.0275,2023-01-15 03:30:00
680,2023-01-15,04:00:00,9,20.858833333333333,2023-01-15 04:00:00
681,2023-01-15,04:30:00,10,20.650666666666666,2023-01-15 04:30:00
682,2023-01-15,05:00:00,11,21.208000000000002,2023-01-15 05:00:00
683,2023-01-15,05:30:00,12,20.968,2023-01-15 05:30:00
684,2023-01-15,06:00:00,13,21.565166666666666,2023-01-15 06:00:00
685,2023-01-15,06:30:00,14,21.114833333333333,2023-01-15 06:30:00
686,2023-01-15,07:00:00,15,20.944,2023-01-15 07:00:00
687,2023-01-15,07:30:00,16,20.519000000000002,2023-01-15 07:30:00
688,2023-01-15,08:00:00,17,20.586166666666667,2023-01-15 08:00:00
689,2023-01-15,08:30:00,18,20.290499999999998,2023-01-15 08:30:00
690,2023-01-15,09:00:00,19,20.15433333333333,2023-01-15 09:00:00
691,2023-01-15,09:30:00,20,20.816,2023-01-15 09:30:00
692,2023-01-15,10:00:00,21,21.546833333333336,2023-01-15 10:00:00
693,2023-01-15,10:30:00,22,22.088833333333337,2023-01-15 10:30:00
694,2023-01-15,11:00:00,23,22.538,2023-01-15 11:00:00
695,2023-01-15,11:30:00,24,22.540000000000003,2023-01-15 11:30:00
696,2023-01-15,12:00:00,25,23.695666666666668,2023-01-15 12:00:00
697,2023-01-15,12:30:00,26,23.851,2023-01-15 12:30:00
698,2023-01-15,13:00:00,27,24.10183333333333,2023-01-15 13:00:00
699,2023-01-15,13:30:00,28,24.67833333333333,2023-01-15 13:30:00
700,2023-01-15,14:00:00,29,25.06233333333333,2023-01-15 14:00:00
701,2023-01-15,14:30:00,30,24.721333333333334,2023-01-15 14:30:00
702,2023-01-15,15:00:00,31,24.750333333333334,2023-01-15 15:00:00
703,2023-01-15,15:30:00,32,24.742833333333333,2023-01-15 15:30:00
704,2023-01-15,16:00:00,33,24.2915,2023-01-15 16:00:00
705,2023-01-15,16:30:00,34,23.792333333333332,2023-01-15 16:30:00
706,2023-01-15,17:00:00,35,22.59166666666667,2023-01-15 17:00:00
707,2023-01-15,17:30:00,36,21.810666666666666,2023-01-15 17:30:00
708,2023-01-15,18:00:00,37,21.382500000000004,2023-01-15 18:00:00
709,2023-01-15,18:30:00,38,20.679,2023-01-15 18:30:00
710,2023-01-15,19:00:00,39,20.1345,2023-01-15 19:00:00
711,2023-01-15,19:30:00,40,20.040666666666667,2023-01-15 19:30:00
712,2023-01-15,20:00:00,41,20.052666666666667,2023-01-15 20:00:00
713,2023-01-15,20:30:00,42,20.157,2023-01-15 20:30:00
714,2023-01-15,21:00:00,43,19.691666666666666,2023-01-15 21:00:00
715,2023-01-15,21:30:00,44,19.712833333333332,2023-01-15 21:30:00
716,2023-01-15,22:00:00,45,19.6135,2023-01-15 22:00:00
717,2023-01-15,22:30:00,46,20.017166666666668,2023-01-15 22:30:00
718,2023-01-15,23:00:00,47,20.023833333333332,2023-01-15 23:00:00
