,Date,time,TP,Load,Datetime
381,2022-01-08,22:30:00,46,25.757500000000004,2022-01-08 22:30:00
382,2022-01-08,23:00:00,47,25.827166666666667,2022-01-08 23:00:00
383,2022-01-08,23:30:00,48,25.150333333333332,2022-01-08 23:30:00
384,2022-01-09,00:00:00,1,24.05666666666667,2022-01-09 00:00:00
385,2022-01-09,00:30:00,2,23.5186,2022-01-09 00:30:00
386,2022-01-09,01:00:00,3,23.6204,2022-01-09 01:00:00
387,2022-01-09,01:30:00,4,23.534333333333336,2022-01-09 01:30:00
388,2022-01-09,02:00:00,5,23.679333333333332,2022-01-09 02:00:00
389,2022-01-09,02:30:00,6,23.37675,2022-01-09 02:30:00
390,2022-01-09,03:00:00,7,22.7668,2022-01-09 03:00:00
391,2022-01-09,03:30:00,8,22.535,2022-01-09 03:30:00
392,2022-01-09,04:00:00,9,22.5965,2022-01-09 04:00:00
393,2022-01-09,04:30:00,10,22.728499999999997,2022-01-09 04:30:00
394,2022-01-09,05:00:00,11,22.882600000000004,2022-01-09 05:00:00
395,2022-01-09,05:30:00,12,23.023,2022-01-09 05:30:00
396,2022-01-09,06:00:00,13,23.837,2022-01-09 06:00:00
397,2022-01-09,06:30:00,14,23.778,2022-01-09 06:30:00
398,2022-01-09,07:00:00,15,23.9096,2022-01-09 07:00:00
399,2022-01-09,07:30:00,16,25.170833333333334,2022-01-09 07:30:00
400,2022-01-09,08:00:00,17,25.7974,2022-01-09 08:00:00
401,2022-01-09,08:30:00,18,26.3504,2022-01-09 08:30:00
402,2022-01-09,09:00:00,19,26.802333333333333,2022-01-09 09:00:00
403,2022-01-09,09:30:00,20,27.977999999999998,2022-01-09 09:30:00
404,2022-01-09,10:00:00,21,28.96066666666667,2022-01-09 10:00:00
405,2022-01-09,10:30:00,22,29.6175,2022-01-09 10:30:00
406,2022-01-09,11:00:00,23,29.747,2022-01-09 11:00:00
407,2022-01-09,11:30:00,24,30.112000000000002,2022-01-09 11:30:00
408,2022-01-09,12:00:00,25,30.859,2022-01-09 12:00:00
409,2022-01-09,12:30:00,26,31.2225,2022-01-09 12:30:00
410,2022-01-09,13:00:00,27,30.847,2022-01-09 13:00:00
411,2022-01-09,13:30:00,28,30.531499999999998,2022-01-09 13:30:00
412,2022-01-09,14:00:00,29,30.729,2022-01-09 14:00:00
413,2022-01-09,14:30:00,30,31.5342,2022-01-09 14:30:00
414,2022-01-09,15:00:00,31,31.653000000000002,2022-01-09 15:00:00
415,2022-01-09,15:30:00,32,30.826,2022-01-09 15:30:00
416,2022-01-09,16:00:00,33,31.02175,2022-01-09 16:00:00
417,2022-01-09,16:30:00,34,31.099,2022-01-09 16:30:00
418,2022-01-09,17:00:00,35,31.1702,2022-01-09 17:00:00
419,2022-01-09,17:30:00,36,31.121333333333336,2022-01-09 17:30:00
420,2022-01-09,18:00:00,37,29.991,2022-01-09 18:00:00
421,2022-01-09,18:30:00,38,29.096,2022-01-09 18:30:00
422,2022-01-09,19:00:00,39,28.975166666666667,2022-01-09 19:00:00
423,2022-01-09,19:30:00,40,29.072833333333335,2022-01-09 19:30:00
424,2022-01-09,20:00:00,41,28.1245,2022-01-09 20:00:00
425,2022-01-09,20:30:00,42,28.41933333333333,2022-01-09 20:30:00
426,2022-01-09,21:00:00,43,28.363,2022-01-09 21:00:00
427,2022-01-09,21:30:00,44,27.85375,2022-01-09 21:30:00
428,2022-01-09,22:00:00,45,26.666249999999998,2022-01-09 22:00:00
429,2022-01-09,22:30:00,46,25.820999999999998,2022-01-09 22:30:00
430,2022-01-09,23:00:00,47,25.3224,2022-01-09 23:00:00
431,2022-01-09,23:30:00,48,24.558833333333336,2022-01-09 23:30:00
432,2022-01-10,00:00:00,1,24.585166666666666,2022-01-10 00:00:00
433,2022-01-10,00:30:00,2,23.696833333333334,2022-01-10 00:30:00
434,2022-01-10,01:00:00,3,23.563666666666666,2022-01-10 01:00:00
435,2022-01-10,01:30:00,4,23.060666666666666,2022-01-10 01:30:00
436,2022-01-10,02:00:00,5,23.7715,2022-01-10 02:00:00
437,2022-01-10,02:30:00,6,22.417666666666666,2022-01-10 02:30:00
438,2022-01-10,03:00:00,7,22.52333333333333,2022-01-10 03:00:00
439,2022-01-10,03:30:00,8,22.6214,2022-01-10 03:30:00
440,2022-01-10,04:00:00,9,22.646,2022-01-10 04:00:00
441,2022-01-10,04:30:00,10,22.8755,2022-01-10 04:30:00
442,2022-01-10,05:00:00,11,23.901,2022-01-10 05:00:00
443,2022-01-10,05:30:00,12,25.336833333333335,2022-01-10 05:30:00
444,2022-01-10,06:00:00,13,27.035000000000004,2022-01-10 06:00:00
445,2022-01-10,06:30:00,14,29.636000000000003,2022-01-10 06:30:00
446,2022-01-10,07:00:00,15,30.7026,2022-01-10 07:00:00
447,2022-01-10,07:30:00,16,25.86975,2022-01-10 07:30:00
448,2022-01-10,08:00:00,17,27.250333333333334,2022-01-10 08:00:00
449,2022-01-10,08:30:00,18,28.462666666666667,2022-01-10 08:30:00
450,2022-01-10,09:00:00,19,28.9772,2022-01-10 09:00:00
451,2022-01-10,09:30:00,20,29.480666666666664,2022-01-10 09:30:00
452,2022-01-10,10:00:00,21,30.22083333333333,2022-01-10 10:00:00
453,2022-01-10,10:30:00,22,30.9335,2022-01-10 10:30:00
454,2022-01-10,11:00:00,23,32.3154,2022-01-10 11:00:00
455,2022-01-10,11:30:00,24,32.865833333333335,2022-01-10 11:30:00
456,2022-01-10,12:00:00,25,33.161833333333334,2022-01-10 12:00:00
457,2022-01-10,12:30:00,26,33.14785714285714,2022-01-10 12:30:00
458,2022-01-10,13:00:00,27,33.27516666666667,2022-01-10 13:00:00
459,2022-01-10,13:30:00,28,32.77233333333333,2022-01-10 13:30:00
460,2022-01-10,14:00:00,29,32.871,2022-01-10 14:00:00
461,2022-01-10,14:30:00,30,32.6175,2022-01-10 14:30:00
462,2022-01-10,15:00:00,31,31.755599999999998,2022-01-10 15:00:00
463,2022-01-10,15:30:00,32,30.999166666666667,2022-01-10 15:30:00
464,2022-01-10,16:00:00,33,30.027,2022-01-10 16:00:00
465,2022-01-10,16:30:00,34,29.33983333333333,2022-01-10 16:30:00
466,2022-01-10,17:00:00,35,26.912499999999998,2022-01-10 17:00:00
467,2022-01-10,17:30:00,36,23.6552,2022-01-10 17:30:00
468,2022-01-10,18:00:00,37,18.942666666666664,2022-01-10 18:00:00
469,2022-01-10,18:30:00,38,16.231166666666667,2022-01-10 18:30:00
470,2022-01-10,19:00:00,39,15.146166666666666,2022-01-10 19:00:00
471,2022-01-10,19:30:00,40,14.9,2022-01-10 19:30:00
472,2022-01-10,20:00:00,41,14.618166666666667,2022-01-10 20:00:00
473,2022-01-10,20:30:00,42,14.097333333333333,2022-01-10 20:30:00
474,2022-01-10,21:00:00,43,13.528,2022-01-10 21:00:00
475,2022-01-10,21:30:00,44,13.295499999999999,2022-01-10 21:30:00
476,2022-01-10,22:00:00,45,13.368833333333333,2022-01-10 22:00:00
477,2022-01-10,22:30:00,46,14.2485,2022-01-10 22:30:00
478,2022-01-10,23:00:00,47,14.748166666666668,2022-01-10 23:00:00
479,2022-01-10,23:30:00,48,14.575166666666666,2022-01-10 23:30:00
480,2022-01-11,00:00:00,1,15.6245,2022-01-11 00:00:00
481,2022-01-11,00:30:00,2,15.7025,2022-01-11 00:30:00
482,2022-01-11,01:00:00,3,15.522666666666666,2022-01-11 01:00:00
483,2022-01-11,01:30:00,4,15.564,2022-01-11 01:30:00
484,2022-01-11,02:00:00,5,15.580400000000001,2022-01-11 02:00:00
485,2022-01-11,02:30:00,6,16.377,2022-01-11 02:30:00
486,2022-01-11,03:00:00,7,16.009999999999998,2022-01-11 03:00:00
487,2022-01-11,03:30:00,8,15.7,2022-01-11 03:30:00
488,2022-01-11,04:00:00,9,16.375,2022-01-11 04:00:00
489,2022-01-11,04:30:00,10,15.993333333333332,2022-01-11 04:30:00
490,2022-01-11,05:00:00,11,16.146333333333335,2022-01-11 05:00:00
491,2022-01-11,05:30:00,12,16.56266666666667,2022-01-11 05:30:00
492,2022-01-11,06:00:00,13,17.9195,2022-01-11 06:00:00
493,2022-01-11,06:30:00,14,19.426,2022-01-11 06:30:00
494,2022-01-11,07:00:00,15,21.4355,2022-01-11 07:00:00
495,2022-01-11,07:30:00,16,24.447833333333335,2022-01-11 07:30:00
496,2022-01-11,08:00:00,17,26.751666666666665,2022-01-11 08:00:00
497,2022-01-11,08:30:00,18,28.365333333333336,2022-01-11 08:30:00
498,2022-01-11,09:00:00,19,30.19333333333333,2022-01-11 09:00:00
499,2022-01-11,09:30:00,20,31.33066666666667,2022-01-11 09:30:00
500,2022-01-11,10:00:00,21,32.28216666666666,2022-01-11 10:00:00
501,2022-01-11,10:30:00,22,32.25516666666667,2022-01-11 10:30:00
502,2022-01-11,11:00:00,23,32.48966666666667,2022-01-11 11:00:00
503,2022-01-11,11:30:00,24,33.132333333333335,2022-01-11 11:30:00
504,2022-01-11,12:00:00,25,34.26283333333333,2022-01-11 12:00:00
505,2022-01-11,12:30:00,26,33.754333333333335,2022-01-11 12:30:00
506,2022-01-11,13:00:00,27,33.5755,2022-01-11 13:00:00
507,2022-01-11,13:30:00,28,33.3808,2022-01-11 13:30:00
508,2022-01-11,14:00:00,29,33.62016666666667,2022-01-11 14:00:00
509,2022-01-11,14:30:00,30,32.803666666666665,2022-01-11 14:30:00
510,2022-01-11,15:00:00,31,32.10583333333333,2022-01-11 15:00:00
511,2022-01-11,15:30:00,32,30.719333333333335,2022-01-11 15:30:00
512,2022-01-11,16:00:00,33,29.34183333333333,2022-01-11 16:00:00
513,2022-01-11,16:30:00,34,28.756666666666664,2022-01-11 16:30:00
514,2022-01-11,17:00:00,35,27.813666666666666,2022-01-11 17:00:00
515,2022-01-11,17:30:00,36,25.516333333333336,2022-01-11 17:30:00
516,2022-01-11,18:00:00,37,20.9165,2022-01-11 18:00:00
517,2022-01-11,18:30:00,38,17.231333333333335,2022-01-11 18:30:00
518,2022-01-11,19:00:00,39,14.921833333333334,2022-01-11 19:00:00
519,2022-01-11,19:30:00,40,14.304833333333335,2022-01-11 19:30:00
520,2022-01-11,20:00:00,41,13.88,2022-01-11 20:00:00
521,2022-01-11,20:30:00,42,13.7605,2022-01-11 20:30:00
522,2022-01-11,21:00:00,43,13.177333333333332,2022-01-11 21:00:00
523,2022-01-11,21:30:00,44,12.317666666666668,2022-01-11 21:30:00
524,2022-01-11,22:00:00,45,12.313833333333333,2022-01-11 22:00:00
525,2022-01-11,22:30:00,46,13.034166666666666,2022-01-11 22:30:00
526,2022-01-11,23:00:00,47,13.575000000000001,2022-01-11 23:00:00
527,2022-01-11,23:30:00,48,14.401833333333334,2022-01-11 23:30:00
528,2022-01-12,00:00:00,1,14.719800000000001,2022-01-12 00:00:00
529,2022-01-12,00:30:00,2,15.189,2022-01-12 00:30:00
530,2022-01-12,01:00:00,3,15.2475,2022-01-12 01:00:00
531,2022-01-12,01:30:00,4,15.468333333333334,2022-01-12 01:30:00
532,2022-01-12,02:00:00,5,15.371,2022-01-12 02:00:00
533,2022-01-12,02:30:00,6,15.479833333333334,2022-01-12 02:30:00
534,2022-01-12,03:00:00,7,15.837000000000002,2022-01-12 03:00:00
535,2022-01-12,03:30:00,8,15.927,2022-01-12 03:30:00
536,2022-01-12,04:00:00,9,15.8815,2022-01-12 04:00:00
537,2022-01-12,04:30:00,10,16.144333333333332,2022-01-12 04:30:00
538,2022-01-12,05:00:00,11,16.459500000000002,2022-01-12 05:00:00
539,2022-01-12,05:30:00,12,16.690666666666665,2022-01-12 05:30:00
540,2022-01-12,06:00:00,13,18.124,2022-01-12 06:00:00
541,2022-01-12,06:30:00,14,19.966333333333335,2022-01-12 06:30:00
542,2022-01-12,07:00:00,15,21.04,2022-01-12 07:00:00
543,2022-01-12,07:30:00,16,24.079833333333337,2022-01-12 07:30:00
544,2022-01-12,08:00:00,17,26.47583333333333,2022-01-12 08:00:00
545,2022-01-12,08:30:00,18,27.179000000000002,2022-01-12 08:30:00
546,2022-01-12,09:00:00,19,28.19883333333333,2022-01-12 09:00:00
547,2022-01-12,09:30:00,20,29.54416666666667,2022-01-12 09:30:00
548,2022-01-12,10:00:00,21,30.566333333333333,2022-01-12 10:00:00
549,2022-01-12,10:30:00,22,30.74383333333333,2022-01-12 10:30:00
550,2022-01-12,11:00:00,23,31.0525,2022-01-12 11:00:00
551,2022-01-12,11:30:00,24,31.905666666666665,2022-01-12 11:30:00
552,2022-01-12,12:00:00,25,31.48466666666667,2022-01-12 12:00:00
553,2022-01-12,12:30:00,26,32.090833333333336,2022-01-12 12:30:00
554,2022-01-12,13:00:00,27,31.6945,2022-01-12 13:00:00
555,2022-01-12,13:30:00,28,31.840333333333334,2022-01-12 13:30:00
556,2022-01-12,14:00:00,29,31.485666666666663,2022-01-12 14:00:00
557,2022-01-12,14:30:00,30,29.391166666666667,2022-01-12 14:30:00
558,2022-01-12,15:00:00,31,30.294,2022-01-12 15:00:00
559,2022-01-12,15:30:00,32,30.465999999999998,2022-01-12 15:30:00
560,2022-01-12,16:00:00,33,29.465666666666667,2022-01-12 16:00:00
561,2022-01-12,16:30:00,34,28.27116666666667,2022-01-12 16:30:00
562,2022-01-12,17:00:00,35,26.948666666666668,2022-01-12 17:00:00
563,2022-01-12,17:30:00,36,24.179000000000002,2022-01-12 17:30:00
564,2022-01-12,18:00:00,37,19.801333333333332,2022-01-12 18:00:00
565,2022-01-12,18:30:00,38,16.38116666666667,2022-01-12 18:30:00
566,2022-01-12,19:00:00,39,15.264199999999999,2022-01-12 19:00:00
567,2022-01-12,19:30:00,40,14.409833333333333,2022-01-12 19:30:00
568,2022-01-12,20:00:00,41,13.973666666666666,2022-01-12 20:00:00
569,2022-01-12,20:30:00,42,13.539833333333334,2022-01-12 20:30:00
570,2022-01-12,21:00:00,43,12.821,2022-01-12 21:00:00
571,2022-01-12,21:30:00,44,12.476666666666667,2022-01-12 21:30:00
572,2022-01-12,22:00:00,45,12.417666666666667,2022-01-12 22:00:00
573,2022-01-12,22:30:00,46,12.943,2022-01-12 22:30:00
574,2022-01-12,23:00:00,47,13.433833333333332,2022-01-12 23:00:00
575,2022-01-12,23:30:00,48,14.215166666666667,2022-01-12 23:30:00
576,2022-01-13,00:00:00,1,14.624333333333334,2022-01-13 00:00:00
577,2022-01-13,00:30:00,2,14.900166666666665,2022-01-13 00:30:00
578,2022-01-13,01:00:00,3,14.827666666666667,2022-01-13 01:00:00
579,2022-01-13,01:30:00,4,15.110166666666666,2022-01-13 01:30:00
580,2022-01-13,02:00:00,5,15.315666666666667,2022-01-13 02:00:00
581,2022-01-13,02:30:00,6,15.141666666666666,2022-01-13 02:30:00
582,2022-01-13,03:00:00,7,14.7025,2022-01-13 03:00:00
583,2022-01-13,03:30:00,8,14.803,2022-01-13 03:30:00
584,2022-01-13,04:00:00,9,14.844999999999999,2022-01-13 04:00:00
585,2022-01-13,04:30:00,10,15.212833333333334,2022-01-13 04:30:00
586,2022-01-13,05:00:00,11,15.411833333333334,2022-01-13 05:00:00
587,2022-01-13,05:30:00,12,15.177833333333334,2022-01-13 05:30:00
588,2022-01-13,06:00:00,13,16.68,2022-01-13 06:00:00
589,2022-01-13,06:30:00,14,17.432,2022-01-13 06:30:00
590,2022-01-13,07:00:00,15,19.491,2022-01-13 07:00:00
591,2022-01-13,07:30:00,16,21.49983333333333,2022-01-13 07:30:00
592,2022-01-13,08:00:00,17,24.986,2022-01-13 08:00:00
593,2022-01-13,08:30:00,18,27.837666666666667,2022-01-13 08:30:00
594,2022-01-13,09:00:00,19,29.495166666666666,2022-01-13 09:00:00
595,2022-01-13,09:30:00,20,31.0305,2022-01-13 09:30:00
596,2022-01-13,10:00:00,21,32.3334,2022-01-13 10:00:00
597,2022-01-13,10:30:00,22,33.455666666666666,2022-01-13 10:30:00
598,2022-01-13,11:00:00,23,33.7535,2022-01-13 11:00:00
599,2022-01-13,11:30:00,24,34.971500000000006,2022-01-13 11:30:00
600,2022-01-13,12:00:00,25,36.459666666666664,2022-01-13 12:00:00
601,2022-01-13,12:30:00,26,37.3868,2022-01-13 12:30:00
602,2022-01-13,13:00:00,27,38.07983333333333,2022-01-13 13:00:00
603,2022-01-13,13:30:00,28,38.036833333333334,2022-01-13 13:30:00
604,2022-01-13,14:00:00,29,38.519333333333336,2022-01-13 14:00:00
605,2022-01-13,14:30:00,30,38.4205,2022-01-13 14:30:00
606,2022-01-13,15:00:00,31,38.2605,2022-01-13 15:00:00
607,2022-01-13,15:30:00,32,38.057249999999996,2022-01-13 15:30:00
608,2022-01-13,16:00:00,33,37.2515,2022-01-13 16:00:00
609,2022-01-13,16:30:00,34,36.8525,2022-01-13 16:30:00
610,2022-01-13,17:00:00,35,35.010999999999996,2022-01-13 17:00:00
611,2022-01-13,17:30:00,36,33.0135,2022-01-13 17:30:00
612,2022-01-13,18:00:00,37,26.735000000000003,2022-01-13 18:00:00
613,2022-01-13,18:30:00,38,22.46466666666667,2022-01-13 18:30:00
614,2022-01-13,19:00:00,39,20.5392,2022-01-13 19:00:00
615,2022-01-13,19:30:00,40,19.073999999999998,2022-01-13 19:30:00
616,2022-01-13,20:00:00,41,17.80633333333333,2022-01-13 20:00:00
617,2022-01-13,20:30:00,42,17.416800000000002,2022-01-13 20:30:00
618,2022-01-13,21:00:00,43,16.896666666666665,2022-01-13 21:00:00
619,2022-01-13,21:30:00,44,16.299166666666668,2022-01-13 21:30:00
620,2022-01-13,22:00:00,45,15.911666666666667,2022-01-13 22:00:00
621,2022-01-13,22:30:00,46,16.2405,2022-01-13 22:30:00
622,2022-01-13,23:00:00,47,16.641333333333332,2022-01-13 23:00:00
623,2022-01-13,23:30:00,48,16.9715,2022-01-13 23:30:00
624,2022-01-14,00:00:00,1,17.178833333333333,2022-01-14 00:00:00
625,2022-01-14,00:30:00,2,17.052833333333336,2022-01-14 00:30:00
626,2022-01-14,01:00:00,3,17.121,2022-01-14 01:00:00
627,2022-01-14,01:30:00,4,17.154333333333334,2022-01-14 01:30:00
628,2022-01-14,02:00:00,5,17.14616666666667,2022-01-14 02:00:00
629,2022-01-14,02:30:00,6,16.900666666666666,2022-01-14 02:30:00
630,2022-01-14,03:00:00,7,17.192999999999998,2022-01-14 03:00:00
631,2022-01-14,03:30:00,8,17.167833333333334,2022-01-14 03:30:00
632,2022-01-14,04:00:00,9,17.160999999999998,2022-01-14 04:00:00
633,2022-01-14,04:30:00,10,17.120666666666665,2022-01-14 04:30:00
634,2022-01-14,05:00:00,11,17.573333333333334,2022-01-14 05:00:00
635,2022-01-14,05:30:00,12,17.836166666666667,2022-01-14 05:30:00
636,2022-01-14,06:00:00,13,19.096999999999998,2022-01-14 06:00:00
637,2022-01-14,06:30:00,14,20.445,2022-01-14 06:30:00
638,2022-01-14,07:00:00,15,22.24,2022-01-14 07:00:00
639,2022-01-14,07:30:00,16,24.617333333333335,2022-01-14 07:30:00
640,2022-01-14,08:00:00,17,26.14633333333333,2022-01-14 08:00:00
641,2022-01-14,08:30:00,18,27.513833333333334,2022-01-14 08:30:00
642,2022-01-14,09:00:00,19,29.115333333333336,2022-01-14 09:00:00
643,2022-01-14,09:30:00,20,30.6438,2022-01-14 09:30:00
644,2022-01-14,10:00:00,21,31.74525,2022-01-14 10:00:00
645,2022-01-14,10:30:00,22,33.10883333333333,2022-01-14 10:30:00
646,2022-01-14,11:00:00,23,33.229200000000006,2022-01-14 11:00:00
647,2022-01-14,11:30:00,24,34.2474,2022-01-14 11:30:00
648,2022-01-14,12:00:00,25,34.330666666666666,2022-01-14 12:00:00
649,2022-01-14,12:30:00,26,34.0645,2022-01-14 12:30:00
650,2022-01-14,13:00:00,27,34.155,2022-01-14 13:00:00
651,2022-01-14,13:30:00,28,34.60783333333333,2022-01-14 13:30:00
652,2022-01-14,14:00:00,29,35.04416666666666,2022-01-14 14:00:00
653,2022-01-14,14:30:00,30,34.969833333333334,2022-01-14 14:30:00
654,2022-01-14,15:00:00,31,35.02066666666666,2022-01-14 15:00:00
655,2022-01-14,15:30:00,32,35.32185714285714,2022-01-14 15:30:00
656,2022-01-14,16:00:00,33,34.46,2022-01-14 16:00:00
657,2022-01-14,16:30:00,34,34.059333333333335,2022-01-14 16:30:00
658,2022-01-14,17:00:00,35,32.294799999999995,2022-01-14 17:00:00
659,2022-01-14,17:30:00,36,30.278166666666667,2022-01-14 17:30:00
660,2022-01-14,18:00:00,37,25.715500000000002,2022-01-14 18:00:00
661,2022-01-14,18:30:00,38,21.813666666666666,2022-01-14 18:30:00
662,2022-01-14,19:00:00,39,20.387666666666668,2022-01-14 19:00:00
663,2022-01-14,19:30:00,40,18.909499999999998,2022-01-14 19:30:00
664,2022-01-14,20:00:00,41,18.5025,2022-01-14 20:00:00
665,2022-01-14,20:30:00,42,18.17,2022-01-14 20:30:00
666,2022-01-14,21:00:00,43,17.24,2022-01-14 21:00:00
667,2022-01-14,21:30:00,44,16.61466666666667,2022-01-14 21:30:00
668,2022-01-14,22:00:00,45,16.57283333333333,2022-01-14 22:00:00
669,2022-01-14,22:30:00,46,16.712,2022-01-14 22:30:00
670,2022-01-14,23:00:00,47,17.529833333333332,2022-01-14 23:00:00
671,2022-01-14,23:30:00,48,17.604666666666667,2022-01-14 23:30:00
672,2022-01-15,00:00:00,1,17.619833333333332,2022-01-15 00:00:00
673,2022-01-15,00:30:00,2,18.068166666666666,2022-01-15 00:30:00
674,2022-01-15,01:00:00,3,18.16,2022-01-15 01:00:00
675,2022-01-15,01:30:00,4,18.0808,2022-01-15 01:30:00
676,2022-01-15,02:00:00,5,17.630166666666668,2022-01-15 02:00:00
677,2022-01-15,02:30:00,6,17.650333333333332,2022-01-15 02:30:00
678,2022-01-15,03:00:00,7,17.612166666666667,2022-01-15 03:00:00
679,2022-01-15,03:30:00,8,17.360333333333333,2022-01-15 03:30:00
680,2022-01-15,04:00:00,9,17.119,2022-01-15 04:00:00
681,2022-01-15,04:30:00,10,17.170666666666666,2022-01-15 04:30:00
682,2022-01-15,05:00:00,11,17.473666666666666,2022-01-15 05:00:00
683,2022-01-15,05:30:00,12,17.470666666666666,2022-01-15 05:30:00
684,2022-01-15,06:00:00,13,17.434,2022-01-15 06:00:00
685,2022-01-15,06:30:00,14,17.262333333333334,2022-01-15 06:30:00
686,2022-01-15,07:00:00,15,16.4625,2022-01-15 07:00:00
687,2022-01-15,07:30:00,16,16.345499999999998,2022-01-15 07:30:00
688,2022-01-15,08:00:00,17,16.343333333333334,2022-01-15 08:00:00
689,2022-01-15,08:30:00,18,15.8115,2022-01-15 08:30:00
690,2022-01-15,09:00:00,19,16.0825,2022-01-15 09:00:00
691,2022-01-15,09:30:00,20,16.343999999999998,2022-01-15 09:30:00
692,2022-01-15,10:00:00,21,17.683833333333336,2022-01-15 10:00:00
693,2022-01-15,10:30:00,22,18.330166666666667,2022-01-15 10:30:00
694,2022-01-15,11:00:00,23,19.055833333333336,2022-01-15 11:00:00
695,2022-01-15,11:30:00,24,20.1775,2022-01-15 11:30:00
696,2022-01-15,12:00:00,25,20.488166666666668,2022-01-15 12:00:00
697,2022-01-15,12:30:00,26,20.574833333333334,2022-01-15 12:30:00
698,2022-01-15,13:00:00,27,20.641333333333332,2022-01-15 13:00:00
699,2022-01-15,13:30:00,28,20.546666666666667,2022-01-15 13:30:00
700,2022-01-15,14:00:00,29,20.634666666666664,2022-01-15 14:00:00
701,2022-01-15,14:30:00,30,20.641499999999997,2022-01-15 14:30:00
702,2022-01-15,15:00:00,31,20.939,2022-01-15 15:00:00
703,2022-01-15,15:30:00,32,21.064666666666668,2022-01-15 15:30:00
704,2022-01-15,16:00:00,33,20.940833333333334,2022-01-15 16:00:00
705,2022-01-15,16:30:00,34,20.717000000000002,2022-01-15 16:30:00
706,2022-01-15,17:00:00,35,19.98925,2022-01-15 17:00:00
707,2022-01-15,17:30:00,36,19.069166666666664,2022-01-15 17:30:00
708,2022-01-15,18:00:00,37,18.75016666666667,2022-01-15 18:00:00
709,2022-01-15,18:30:00,38,29.388500000000004,2022-01-15 18:30:00
710,2022-01-15,19:00:00,39,32.01766666666666,2022-01-15 19:00:00
711,2022-01-15,19:30:00,40,30.8845,2022-01-15 19:30:00
712,2022-01-15,20:00:00,41,31.493333333333336,2022-01-15 20:00:00
713,2022-01-15,20:30:00,42,30.775666666666666,2022-01-15 20:30:00
714,2022-01-15,21:00:00,43,30.66275,2022-01-15 21:00:00
715,2022-01-15,21:30:00,44,30.141333333333336,2022-01-15 21:30:00
716,2022-01-15,22:00:00,45,29.14675,2022-01-15 22:00:00
717,2022-01-15,22:30:00,46,28.7814,2022-01-15 22:30:00
718,2022-01-15,23:00:00,47,28.000999999999998,2022-01-15 23:00:00
719,2022-01-15,23:30:00,48,27.221999999999998,2022-01-15 23:30:00
720,2022-01-16,00:00:00,1,25.976,2022-01-16 00:00:00
721,2022-01-16,00:30:00,2,25.474,2022-01-16 00:30:00
