,Date,time,TP,Load,Datetime
4794,2021-04-10,21:00:00,43,27.831166666666665,2021-04-10 21:00:00
4795,2021-04-10,21:30:00,44,26.695999999999998,2021-04-10 21:30:00
4796,2021-04-10,22:00:00,45,26.012833333333333,2021-04-10 22:00:00
4797,2021-04-10,22:30:00,46,25.643333333333334,2021-04-10 22:30:00
4798,2021-04-10,23:00:00,47,25.0745,2021-04-10 23:00:00
4799,2021-04-10,23:30:00,48,24.36283333333333,2021-04-10 23:30:00
4800,2021-04-11,00:00:00,1,23.155666666666665,2021-04-11 00:00:00
4801,2021-04-11,00:30:00,2,22.663,2021-04-11 00:30:00
4802,2021-04-11,01:00:00,3,22.563833333333335,2021-04-11 01:00:00
4803,2021-04-11,01:30:00,4,22.542333333333332,2021-04-11 01:30:00
4804,2021-04-11,02:00:00,5,21.622333333333334,2021-04-11 02:00:00
4805,2021-04-11,02:30:00,6,21.550666666666668,2021-04-11 02:30:00
4806,2021-04-11,03:00:00,7,21.492833333333333,2021-04-11 03:00:00
4807,2021-04-11,03:30:00,8,21.525166666666667,2021-04-11 03:30:00
4808,2021-04-11,04:00:00,9,21.436333333333334,2021-04-11 04:00:00
4809,2021-04-11,04:30:00,10,21.669666666666668,2021-04-11 04:30:00
4810,2021-04-11,05:00:00,11,21.950999999999997,2021-04-11 05:00:00
4811,2021-04-11,05:30:00,12,22.0595,2021-04-11 05:30:00
4812,2021-04-11,06:00:00,13,22.609166666666667,2021-04-11 06:00:00
4813,2021-04-11,06:30:00,14,23.25883333333333,2021-04-11 06:30:00
4814,2021-04-11,07:00:00,15,23.490666666666666,2021-04-11 07:00:00
4815,2021-04-11,07:30:00,16,24.42175,2021-04-11 07:30:00
4816,2021-04-11,08:00:00,17,24.727333333333334,2021-04-11 08:00:00
4817,2021-04-11,08:30:00,18,25.437833333333334,2021-04-11 08:30:00
4818,2021-04-11,09:00:00,19,26.372833333333332,2021-04-11 09:00:00
4819,2021-04-11,09:30:00,20,27.227833333333333,2021-04-11 09:30:00
4820,2021-04-11,10:00:00,21,28.117833333333333,2021-04-11 10:00:00
4821,2021-04-11,10:30:00,22,28.619666666666664,2021-04-11 10:30:00
4822,2021-04-11,11:00:00,23,29.265,2021-04-11 11:00:00
4823,2021-04-11,11:30:00,24,29.487,2021-04-11 11:30:00
4824,2021-04-11,12:00:00,25,30.265444444444444,2021-04-11 12:00:00
4825,2021-04-11,12:30:00,26,30.546166666666668,2021-04-11 12:30:00
4826,2021-04-11,13:00:00,27,30.349857142857143,2021-04-11 13:00:00
4827,2021-04-11,13:30:00,28,30.364166666666666,2021-04-11 13:30:00
4828,2021-04-11,14:00:00,29,30.47266666666667,2021-04-11 14:00:00
4829,2021-04-11,14:30:00,30,30.551166666666663,2021-04-11 14:30:00
4830,2021-04-11,15:00:00,31,30.148714285714284,2021-04-11 15:00:00
4831,2021-04-11,15:30:00,32,29.5355,2021-04-11 15:30:00
4832,2021-04-11,16:00:00,33,29.592166666666667,2021-04-11 16:00:00
4833,2021-04-11,16:30:00,34,29.658833333333334,2021-04-11 16:30:00
4834,2021-04-11,17:00:00,35,29.723166666666668,2021-04-11 17:00:00
4835,2021-04-11,17:30:00,36,29.42216666666667,2021-04-11 17:30:00
4836,2021-04-11,18:00:00,37,29.655666666666665,2021-04-11 18:00:00
4837,2021-04-11,18:30:00,38,29.082666666666668,2021-04-11 18:30:00
4838,2021-04-11,19:00:00,39,28.5595,2021-04-11 19:00:00
4839,2021-04-11,19:30:00,40,27.767333333333337,2021-04-11 19:30:00
4840,2021-04-11,20:00:00,41,27.807833333333335,2021-04-11 20:00:00
4841,2021-04-11,20:30:00,42,27.39233333333333,2021-04-11 20:30:00
4842,2021-04-11,21:00:00,43,26.927000000000003,2021-04-11 21:00:00
4843,2021-04-11,21:30:00,44,26.049333333333333,2021-04-11 21:30:00
4844,2021-04-11,22:00:00,45,24.9615,2021-04-11 22:00:00
4845,2021-04-11,22:30:00,46,24.6155,2021-04-11 22:30:00
4846,2021-04-11,23:00:00,47,23.592666666666663,2021-04-11 23:00:00
4847,2021-04-11,23:30:00,48,23.250666666666664,2021-04-11 23:30:00
4848,2021-04-12,00:00:00,1,22.762333333333334,2021-04-12 00:00:00
4849,2021-04-12,00:30:00,2,22.120833333333334,2021-04-12 00:30:00
4850,2021-04-12,01:00:00,3,21.63083333333333,2021-04-12 01:00:00
4851,2021-04-12,01:30:00,4,21.199833333333334,2021-04-12 01:30:00
4852,2021-04-12,02:00:00,5,21.199166666666667,2021-04-12 02:00:00
4853,2021-04-12,02:30:00,6,21.339,2021-04-12 02:30:00
4854,2021-04-12,03:00:00,7,21.381333333333334,2021-04-12 03:00:00
4855,2021-04-12,03:30:00,8,21.53016666666667,2021-04-12 03:30:00
4856,2021-04-12,04:00:00,9,21.765,2021-04-12 04:00:00
4857,2021-04-12,04:30:00,10,21.91033333333333,2021-04-12 04:30:00
4858,2021-04-12,05:00:00,11,23.1075,2021-04-12 05:00:00
4859,2021-04-12,05:30:00,12,23.864333333333335,2021-04-12 05:30:00
4860,2021-04-12,06:00:00,13,26.774666666666665,2021-04-12 06:00:00
4861,2021-04-12,06:30:00,14,29.62483333333333,2021-04-12 06:30:00
4862,2021-04-12,07:00:00,15,33.07583333333333,2021-04-12 07:00:00
4863,2021-04-12,07:30:00,16,36.609500000000004,2021-04-12 07:30:00
4864,2021-04-12,08:00:00,17,38.24266666666667,2021-04-12 08:00:00
4865,2021-04-12,08:30:00,18,40.459,2021-04-12 08:30:00
4866,2021-04-12,09:00:00,19,42.13366666666666,2021-04-12 09:00:00
4867,2021-04-12,09:30:00,20,42.37583333333333,2021-04-12 09:30:00
4868,2021-04-12,10:00:00,21,43.655166666666666,2021-04-12 10:00:00
4869,2021-04-12,10:30:00,22,44.0365,2021-04-12 10:30:00
4870,2021-04-12,11:00:00,23,44.8785,2021-04-12 11:00:00
4871,2021-04-12,11:30:00,24,45.64833333333333,2021-04-12 11:30:00
4872,2021-04-12,12:00:00,25,46.39271428571429,2021-04-12 12:00:00
4873,2021-04-12,12:30:00,26,47.0365,2021-04-12 12:30:00
4874,2021-04-12,13:00:00,27,47.81675,2021-04-12 13:00:00
4875,2021-04-12,13:30:00,28,48.221199999999996,2021-04-12 13:30:00
4876,2021-04-12,14:00:00,29,47.91833333333333,2021-04-12 14:00:00
4877,2021-04-12,14:30:00,30,47.987500000000004,2021-04-12 14:30:00
4878,2021-04-12,15:00:00,31,47.567499999999995,2021-04-12 15:00:00
4879,2021-04-12,15:30:00,32,46.64371428571429,2021-04-12 15:30:00
4880,2021-04-12,16:00:00,33,45.855714285714285,2021-04-12 16:00:00
4881,2021-04-12,16:30:00,34,44.38733333333334,2021-04-12 16:30:00
4882,2021-04-12,17:00:00,35,43.535333333333334,2021-04-12 17:00:00
4883,2021-04-12,17:30:00,36,41.67616666666667,2021-04-12 17:30:00
4884,2021-04-12,18:00:00,37,38.4605,2021-04-12 18:00:00
4885,2021-04-12,18:30:00,38,35.602,2021-04-12 18:30:00
4886,2021-04-12,19:00:00,39,34.15866666666667,2021-04-12 19:00:00
4887,2021-04-12,19:30:00,40,32.654,2021-04-12 19:30:00
4888,2021-04-12,20:00:00,41,31.479833333333332,2021-04-12 20:00:00
4889,2021-04-12,20:30:00,42,30.772833333333335,2021-04-12 20:30:00
4890,2021-04-12,21:00:00,43,29.9915,2021-04-12 21:00:00
4891,2021-04-12,21:30:00,44,28.613166666666668,2021-04-12 21:30:00
4892,2021-04-12,22:00:00,45,27.162166666666668,2021-04-12 22:00:00
4893,2021-04-12,22:30:00,46,25.936666666666667,2021-04-12 22:30:00
4894,2021-04-12,23:00:00,47,25.057,2021-04-12 23:00:00
4895,2021-04-12,23:30:00,48,24.118666666666666,2021-04-12 23:30:00
4896,2021-04-13,00:00:00,1,23.121499999999997,2021-04-13 00:00:00
4897,2021-04-13,00:30:00,2,23.314333333333334,2021-04-13 00:30:00
4898,2021-04-13,01:00:00,3,22.479833333333332,2021-04-13 01:00:00
4899,2021-04-13,01:30:00,4,22.616666666666664,2021-04-13 01:30:00
4900,2021-04-13,02:00:00,5,22.197166666666664,2021-04-13 02:00:00
4901,2021-04-13,02:30:00,6,22.056,2021-04-13 02:30:00
4902,2021-04-13,03:00:00,7,21.822000000000003,2021-04-13 03:00:00
4903,2021-04-13,03:30:00,8,21.92233333333333,2021-04-13 03:30:00
4904,2021-04-13,04:00:00,9,22.632500000000004,2021-04-13 04:00:00
4905,2021-04-13,04:30:00,10,22.803,2021-04-13 04:30:00
4906,2021-04-13,05:00:00,11,23.935000000000002,2021-04-13 05:00:00
4907,2021-04-13,05:30:00,12,25.325166666666664,2021-04-13 05:30:00
4908,2021-04-13,06:00:00,13,28.3075,2021-04-13 06:00:00
4909,2021-04-13,06:30:00,14,31.526833333333332,2021-04-13 06:30:00
4910,2021-04-13,07:00:00,15,34.218714285714285,2021-04-13 07:00:00
4911,2021-04-13,07:30:00,16,37.28033333333334,2021-04-13 07:30:00
4912,2021-04-13,08:00:00,17,39.88366666666666,2021-04-13 08:00:00
4913,2021-04-13,08:30:00,18,41.955333333333336,2021-04-13 08:30:00
4914,2021-04-13,09:00:00,19,43.619499999999995,2021-04-13 09:00:00
4915,2021-04-13,09:30:00,20,44.724,2021-04-13 09:30:00
4916,2021-04-13,10:00:00,21,45.816833333333335,2021-04-13 10:00:00
4917,2021-04-13,10:30:00,22,46.55616666666666,2021-04-13 10:30:00
4918,2021-04-13,11:00:00,23,46.455000000000005,2021-04-13 11:00:00
4919,2021-04-13,11:30:00,24,46.82216666666667,2021-04-13 11:30:00
4920,2021-04-13,12:00:00,25,47.46033333333333,2021-04-13 12:00:00
4921,2021-04-13,12:30:00,26,47.31966666666667,2021-04-13 12:30:00
4922,2021-04-13,13:00:00,27,47.1268,2021-04-13 13:00:00
4923,2021-04-13,13:30:00,28,47.43116666666666,2021-04-13 13:30:00
4924,2021-04-13,14:00:00,29,47.21083333333333,2021-04-13 14:00:00
4925,2021-04-13,14:30:00,30,46.957166666666666,2021-04-13 14:30:00
4926,2021-04-13,15:00:00,31,46.23166666666666,2021-04-13 15:00:00
4927,2021-04-13,15:30:00,32,46.559714285714286,2021-04-13 15:30:00
4928,2021-04-13,16:00:00,33,45.386833333333335,2021-04-13 16:00:00
4929,2021-04-13,16:30:00,34,44.118,2021-04-13 16:30:00
4930,2021-04-13,17:00:00,35,43.334,2021-04-13 17:00:00
4931,2021-04-13,17:30:00,36,41.408833333333334,2021-04-13 17:30:00
4932,2021-04-13,18:00:00,37,38.928999999999995,2021-04-13 18:00:00
4933,2021-04-13,18:30:00,38,35.75483333333333,2021-04-13 18:30:00
4934,2021-04-13,19:00:00,39,34.45633333333333,2021-04-13 19:00:00
4935,2021-04-13,19:30:00,40,33.527833333333334,2021-04-13 19:30:00
4936,2021-04-13,20:00:00,41,32.257,2021-04-13 20:00:00
4937,2021-04-13,20:30:00,42,31.123499999999996,2021-04-13 20:30:00
4938,2021-04-13,21:00:00,43,30.041,2021-04-13 21:00:00
4939,2021-04-13,21:30:00,44,28.819333333333333,2021-04-13 21:30:00
4940,2021-04-13,22:00:00,45,27.157666666666668,2021-04-13 22:00:00
4941,2021-04-13,22:30:00,46,25.784333333333333,2021-04-13 22:30:00
4942,2021-04-13,23:00:00,47,25.295833333333334,2021-04-13 23:00:00
4943,2021-04-13,23:30:00,48,24.287000000000003,2021-04-13 23:30:00
4944,2021-04-14,00:00:00,1,23.802166666666665,2021-04-14 00:00:00
4945,2021-04-14,00:30:00,2,22.759142857142855,2021-04-14 00:30:00
4946,2021-04-14,01:00:00,3,21.8985,2021-04-14 01:00:00
4947,2021-04-14,01:30:00,4,22.144000000000002,2021-04-14 01:30:00
4948,2021-04-14,02:00:00,5,22.221833333333333,2021-04-14 02:00:00
4949,2021-04-14,02:30:00,6,22.048000000000002,2021-04-14 02:30:00
4950,2021-04-14,03:00:00,7,22.286666666666665,2021-04-14 03:00:00
4951,2021-04-14,03:30:00,8,22.375333333333334,2021-04-14 03:30:00
4952,2021-04-14,04:00:00,9,22.625666666666664,2021-04-14 04:00:00
4953,2021-04-14,04:30:00,10,22.837333333333333,2021-04-14 04:30:00
4954,2021-04-14,05:00:00,11,23.93466666666667,2021-04-14 05:00:00
4955,2021-04-14,05:30:00,12,25.09266666666667,2021-04-14 05:30:00
4956,2021-04-14,06:00:00,13,27.804833333333335,2021-04-14 06:00:00
4957,2021-04-14,06:30:00,14,31.4295,2021-04-14 06:30:00
4958,2021-04-14,07:00:00,15,34.13483333333333,2021-04-14 07:00:00
4959,2021-04-14,07:30:00,16,36.653333333333336,2021-04-14 07:30:00
4960,2021-04-14,08:00:00,17,38.45383333333333,2021-04-14 08:00:00
4961,2021-04-14,08:30:00,18,40.053,2021-04-14 08:30:00
4962,2021-04-14,09:00:00,19,41.4045,2021-04-14 09:00:00
4963,2021-04-14,09:30:00,20,41.9,2021-04-14 09:30:00
4964,2021-04-14,10:00:00,21,42.698,2021-04-14 10:00:00
4965,2021-04-14,10:30:00,22,43.92316666666667,2021-04-14 10:30:00
4966,2021-04-14,11:00:00,23,44.31916666666667,2021-04-14 11:00:00
4967,2021-04-14,11:30:00,24,44.6745,2021-04-14 11:30:00
4968,2021-04-14,12:00:00,25,44.190333333333335,2021-04-14 12:00:00
4969,2021-04-14,12:30:00,26,44.2475,2021-04-14 12:30:00
4970,2021-04-14,13:00:00,27,44.64833333333333,2021-04-14 13:00:00
4971,2021-04-14,13:30:00,28,43.892500000000005,2021-04-14 13:30:00
4972,2021-04-14,14:00:00,29,43.711166666666664,2021-04-14 14:00:00
4973,2021-04-14,14:30:00,30,43.375142857142855,2021-04-14 14:30:00
4974,2021-04-14,15:00:00,31,42.94733333333334,2021-04-14 15:00:00
4975,2021-04-14,15:30:00,32,42.753625,2021-04-14 15:30:00
4976,2021-04-14,16:00:00,33,41.2485,2021-04-14 16:00:00
4977,2021-04-14,16:30:00,34,41.355,2021-04-14 16:30:00
4978,2021-04-14,17:00:00,35,40.66683333333334,2021-04-14 17:00:00
4979,2021-04-14,17:30:00,36,39.2585,2021-04-14 17:30:00
4980,2021-04-14,18:00:00,37,37.4565,2021-04-14 18:00:00
4981,2021-04-14,18:30:00,38,35.70883333333333,2021-04-14 18:30:00
4982,2021-04-14,19:00:00,39,33.94266666666667,2021-04-14 19:00:00
4983,2021-04-14,19:30:00,40,32.070166666666665,2021-04-14 19:30:00
4984,2021-04-14,20:00:00,41,31.099,2021-04-14 20:00:00
4985,2021-04-14,20:30:00,42,30.638833333333334,2021-04-14 20:30:00
4986,2021-04-14,21:00:00,43,29.8725,2021-04-14 21:00:00
4987,2021-04-14,21:30:00,44,28.793666666666667,2021-04-14 21:30:00
4988,2021-04-14,22:00:00,45,27.364166666666666,2021-04-14 22:00:00
4989,2021-04-14,22:30:00,46,26.551666666666666,2021-04-14 22:30:00
4990,2021-04-14,23:00:00,47,25.3445,2021-04-14 23:00:00
4991,2021-04-14,23:30:00,48,24.3935,2021-04-14 23:30:00
4992,2021-04-15,00:00:00,1,24.13116666666667,2021-04-15 00:00:00
4993,2021-04-15,00:30:00,2,23.523833333333332,2021-04-15 00:30:00
4994,2021-04-15,01:00:00,3,23.108,2021-04-15 01:00:00
4995,2021-04-15,01:30:00,4,23.037166666666668,2021-04-15 01:30:00
4996,2021-04-15,02:00:00,5,22.525333333333332,2021-04-15 02:00:00
4997,2021-04-15,02:30:00,6,22.177333333333333,2021-04-15 02:30:00
4998,2021-04-15,03:00:00,7,22.295166666666663,2021-04-15 03:00:00
4999,2021-04-15,03:30:00,8,22.540166666666664,2021-04-15 03:30:00
5000,2021-04-15,04:00:00,9,22.734333333333336,2021-04-15 04:00:00
5001,2021-04-15,04:30:00,10,23.638166666666667,2021-04-15 04:30:00
5002,2021-04-15,05:00:00,11,24.595,2021-04-15 05:00:00
5003,2021-04-15,05:30:00,12,24.785833333333333,2021-04-15 05:30:00
5004,2021-04-15,06:00:00,13,28.32466666666667,2021-04-15 06:00:00
5005,2021-04-15,06:30:00,14,31.295375,2021-04-15 06:30:00
5006,2021-04-15,07:00:00,15,34.34585714285714,2021-04-15 07:00:00
5007,2021-04-15,07:30:00,16,36.623333333333335,2021-04-15 07:30:00
5008,2021-04-15,08:00:00,17,38.908833333333334,2021-04-15 08:00:00
5009,2021-04-15,08:30:00,18,40.062000000000005,2021-04-15 08:30:00
5010,2021-04-15,09:00:00,19,41.10216666666667,2021-04-15 09:00:00
5011,2021-04-15,09:30:00,20,41.9125,2021-04-15 09:30:00
5012,2021-04-15,10:00:00,21,42.54216666666667,2021-04-15 10:00:00
5013,2021-04-15,10:30:00,22,42.7535,2021-04-15 10:30:00
5014,2021-04-15,11:00:00,23,42.94483333333333,2021-04-15 11:00:00
5015,2021-04-15,11:30:00,24,42.79383333333333,2021-04-15 11:30:00
5016,2021-04-15,12:00:00,25,43.866285714285716,2021-04-15 12:00:00
5017,2021-04-15,12:30:00,26,44.318666666666665,2021-04-15 12:30:00
5018,2021-04-15,13:00:00,27,44.30383333333333,2021-04-15 13:00:00
5019,2021-04-15,13:30:00,28,44.55016666666666,2021-04-15 13:30:00
5020,2021-04-15,14:00:00,29,44.9365,2021-04-15 14:00:00
5021,2021-04-15,14:30:00,30,44.199999999999996,2021-04-15 14:30:00
5022,2021-04-15,15:00:00,31,43.6995,2021-04-15 15:00:00
5023,2021-04-15,15:30:00,32,43.28966666666667,2021-04-15 15:30:00
5024,2021-04-15,16:00:00,33,42.43983333333333,2021-04-15 16:00:00
5025,2021-04-15,16:30:00,34,42.108333333333334,2021-04-15 16:30:00
5026,2021-04-15,17:00:00,35,41.038833333333336,2021-04-15 17:00:00
5027,2021-04-15,17:30:00,36,39.54475,2021-04-15 17:30:00
5028,2021-04-15,18:00:00,37,37.1445,2021-04-15 18:00:00
5029,2021-04-15,18:30:00,38,35.69316666666666,2021-04-15 18:30:00
5030,2021-04-15,19:00:00,39,34.399142857142856,2021-04-15 19:00:00
5031,2021-04-15,19:30:00,40,32.924285714285716,2021-04-15 19:30:00
5032,2021-04-15,20:00:00,41,31.9115,2021-04-15 20:00:00
5033,2021-04-15,20:30:00,42,31.246166666666667,2021-04-15 20:30:00
5034,2021-04-15,21:00:00,43,30.383166666666668,2021-04-15 21:00:00
5035,2021-04-15,21:30:00,44,29.048833333333334,2021-04-15 21:30:00
5036,2021-04-15,22:00:00,45,27.862666666666666,2021-04-15 22:00:00
5037,2021-04-15,22:30:00,46,26.227500000000003,2021-04-15 22:30:00
5038,2021-04-15,23:00:00,47,25.504,2021-04-15 23:00:00
5039,2021-04-15,23:30:00,48,25.018,2021-04-15 23:30:00
5040,2021-04-16,00:00:00,1,24.245833333333334,2021-04-16 00:00:00
5041,2021-04-16,00:30:00,2,23.185833333333335,2021-04-16 00:30:00
5042,2021-04-16,01:00:00,3,22.756,2021-04-16 01:00:00
5043,2021-04-16,01:30:00,4,22.798999999999996,2021-04-16 01:30:00
5044,2021-04-16,02:00:00,5,22.363666666666663,2021-04-16 02:00:00
5045,2021-04-16,02:30:00,6,21.789666666666665,2021-04-16 02:30:00
5046,2021-04-16,03:00:00,7,22.322166666666664,2021-04-16 03:00:00
5047,2021-04-16,03:30:00,8,22.51,2021-04-16 03:30:00
5048,2021-04-16,04:00:00,9,22.638499999999997,2021-04-16 04:00:00
5049,2021-04-16,04:30:00,10,22.977166666666665,2021-04-16 04:30:00
5050,2021-04-16,05:00:00,11,24.014833333333332,2021-04-16 05:00:00
5051,2021-04-16,05:30:00,12,24.930166666666665,2021-04-16 05:30:00
5052,2021-04-16,06:00:00,13,28.794428571428572,2021-04-16 06:00:00
5053,2021-04-16,06:30:00,14,30.92057142857143,2021-04-16 06:30:00
5054,2021-04-16,07:00:00,15,33.66885714285714,2021-04-16 07:00:00
5055,2021-04-16,07:30:00,16,36.01522222222222,2021-04-16 07:30:00
5056,2021-04-16,08:00:00,17,38.2365,2021-04-16 08:00:00
5057,2021-04-16,08:30:00,18,39.93716666666666,2021-04-16 08:30:00
5058,2021-04-16,09:00:00,19,41.43816666666667,2021-04-16 09:00:00
5059,2021-04-16,09:30:00,20,42.12983333333333,2021-04-16 09:30:00
5060,2021-04-16,10:00:00,21,42.78916666666667,2021-04-16 10:00:00
5061,2021-04-16,10:30:00,22,43.93566666666666,2021-04-16 10:30:00
5062,2021-04-16,11:00:00,23,44.387166666666666,2021-04-16 11:00:00
5063,2021-04-16,11:30:00,24,44.901833333333336,2021-04-16 11:30:00
5064,2021-04-16,12:00:00,25,45.4855,2021-04-16 12:00:00
5065,2021-04-16,12:30:00,26,45.15266666666667,2021-04-16 12:30:00
5066,2021-04-16,13:00:00,27,45.717333333333336,2021-04-16 13:00:00
5067,2021-04-16,13:30:00,28,45.369,2021-04-16 13:30:00
5068,2021-04-16,14:00:00,29,45.023666666666664,2021-04-16 14:00:00
5069,2021-04-16,14:30:00,30,45.234,2021-04-16 14:30:00
5070,2021-04-16,15:00:00,31,45.24066666666667,2021-04-16 15:00:00
5071,2021-04-16,15:30:00,32,44.80116666666667,2021-04-16 15:30:00
5072,2021-04-16,16:00:00,33,43.87383333333333,2021-04-16 16:00:00
5073,2021-04-16,16:30:00,34,43.20633333333333,2021-04-16 16:30:00
5074,2021-04-16,17:00:00,35,40.9345,2021-04-16 17:00:00
5075,2021-04-16,17:30:00,36,39.0335,2021-04-16 17:30:00
5076,2021-04-16,18:00:00,37,37.1695,2021-04-16 18:00:00
5077,2021-04-16,18:30:00,38,34.54933333333333,2021-04-16 18:30:00
5078,2021-04-16,19:00:00,39,32.72983333333334,2021-04-16 19:00:00
5079,2021-04-16,19:30:00,40,31.631666666666664,2021-04-16 19:30:00
5080,2021-04-16,20:00:00,41,30.254166666666666,2021-04-16 20:00:00
5081,2021-04-16,20:30:00,42,29.438285714285715,2021-04-16 20:30:00
5082,2021-04-16,21:00:00,43,28.53,2021-04-16 21:00:00
5083,2021-04-16,21:30:00,44,27.927,2021-04-16 21:30:00
5084,2021-04-16,22:00:00,45,26.741500000000002,2021-04-16 22:00:00
5085,2021-04-16,22:30:00,46,26.073833333333337,2021-04-16 22:30:00
5086,2021-04-16,23:00:00,47,25.317333333333334,2021-04-16 23:00:00
5087,2021-04-16,23:30:00,48,24.534833333333335,2021-04-16 23:30:00
5088,2021-04-17,00:00:00,1,23.884833333333333,2021-04-17 00:00:00
5089,2021-04-17,00:30:00,2,23.289833333333334,2021-04-17 00:30:00
5090,2021-04-17,01:00:00,3,22.907166666666665,2021-04-17 01:00:00
5091,2021-04-17,01:30:00,4,22.03385714285714,2021-04-17 01:30:00
5092,2021-04-17,02:00:00,5,22.176333333333332,2021-04-17 02:00:00
5093,2021-04-17,02:30:00,6,22.564142857142855,2021-04-17 02:30:00
5094,2021-04-17,03:00:00,7,22.367166666666666,2021-04-17 03:00:00
5095,2021-04-17,03:30:00,8,22.5615,2021-04-17 03:30:00
5096,2021-04-17,04:00:00,9,22.02116666666667,2021-04-17 04:00:00
5097,2021-04-17,04:30:00,10,21.705857142857145,2021-04-17 04:30:00
5098,2021-04-17,05:00:00,11,22.601,2021-04-17 05:00:00
5099,2021-04-17,05:30:00,12,23.411142857142856,2021-04-17 05:30:00
5100,2021-04-17,06:00:00,13,23.251833333333334,2021-04-17 06:00:00
5101,2021-04-17,06:30:00,14,23.12516666666667,2021-04-17 06:30:00
5102,2021-04-17,07:00:00,15,24.219,2021-04-17 07:00:00
5103,2021-04-17,07:30:00,16,25.408,2021-04-17 07:30:00
5104,2021-04-17,08:00:00,17,25.460166666666666,2021-04-17 08:00:00
5105,2021-04-17,08:30:00,18,26.1575,2021-04-17 08:30:00
5106,2021-04-17,09:00:00,19,26.209666666666667,2021-04-17 09:00:00
5107,2021-04-17,09:30:00,20,26.743333333333336,2021-04-17 09:30:00
5108,2021-04-17,10:00:00,21,27.462,2021-04-17 10:00:00
5109,2021-04-17,10:30:00,22,28.564166666666665,2021-04-17 10:30:00
5110,2021-04-17,11:00:00,23,29.566,2021-04-17 11:00:00
5111,2021-04-17,11:30:00,24,29.427666666666667,2021-04-17 11:30:00
5112,2021-04-17,12:00:00,25,29.577166666666667,2021-04-17 12:00:00
5113,2021-04-17,12:30:00,26,29.426333333333332,2021-04-17 12:30:00
5114,2021-04-17,13:00:00,27,29.402666666666665,2021-04-17 13:00:00
5115,2021-04-17,13:30:00,28,29.588333333333335,2021-04-17 13:30:00
5116,2021-04-17,14:00:00,29,29.791833333333333,2021-04-17 14:00:00
5117,2021-04-17,14:30:00,30,29.809166666666666,2021-04-17 14:30:00
5118,2021-04-17,15:00:00,31,30.01216666666667,2021-04-17 15:00:00
5119,2021-04-17,15:30:00,32,29.326166666666666,2021-04-17 15:30:00
5120,2021-04-17,16:00:00,33,28.893666666666665,2021-04-17 16:00:00
5121,2021-04-17,16:30:00,34,29.06983333333333,2021-04-17 16:30:00
5122,2021-04-17,17:00:00,35,29.339166666666667,2021-04-17 17:00:00
5123,2021-04-17,17:30:00,36,31.819333333333333,2021-04-17 17:30:00
